id,Vendor_id,Vendor_Name,Item_Name,Item_id,Grossweight,Mtrs,Corewt,Rollno,Created_By,Created_Dt,Invoice_No,Invoice_By,Invoice_Dt,Rate,Updated_By,Updated_Dt,Confirm_Rate,Confirm_By,Confirm_Dt,Sales_Confirm,Sales_Confirm_By,Sales_Confirm_Dt,Freight,Billed,Billed_Id,Billed_By,Billed_Dt,Freight_val,Unit,Order_id,Moveto,BillingNumber,TruckNumber,Anex_Confirm,Audit,Audit_By,Audit_Dt,Payment_App,Payment_App_By,Payment_App_Dt,BillingAmount,Audit_Verified,Audit_Verified_By,Audit_Verified_Dt,Weight_Verified,Weight_Verified_By,Weight_Verified_Dt
869269,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,21.7,0,0,30,UNIT1,28-11-2018 05:10,33918,NULL,28-11-2018 05:13,119,NULL,NULL,Y,murali,28-11-2018 05:25,Y,murali,28-11-2018 05:22,NULL,Y,7737,radhika,28-11-2018 06:39,0,1,23164,1,A00997,KA01AE1083,S,Y,venkatesh,28-11-2018 05:30,Y,balu,28-11-2018 06:36,139015.8,Y,venkatesh,01-12-2018 17:20,Y,prakash,03-12-2018 10:27
869270,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,23,0,0,31,UNIT1,28-11-2018 05:10,33918,NULL,28-11-2018 05:13,119,NULL,NULL,Y,murali,28-11-2018 05:25,Y,murali,28-11-2018 05:22,NULL,Y,7737,radhika,28-11-2018 06:39,0,1,23164,1,A00997,KA01AE1083,S,Y,venkatesh,28-11-2018 05:30,Y,balu,28-11-2018 06:36,139015.8,Y,venkatesh,01-12-2018 17:20,Y,prakash,03-12-2018 10:27
869271,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,22,0,0,32,UNIT1,28-11-2018 05:10,33918,NULL,28-11-2018 05:13,119,NULL,NULL,Y,murali,28-11-2018 05:25,Y,murali,28-11-2018 05:22,NULL,Y,7737,radhika,28-11-2018 06:39,0,1,23164,1,A00997,KA01AE1083,S,Y,venkatesh,28-11-2018 05:30,Y,balu,28-11-2018 06:36,139015.8,Y,venkatesh,01-12-2018 17:20,Y,prakash,03-12-2018 10:27
869272,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,22,0,0,33,UNIT1,28-11-2018 05:10,33918,NULL,28-11-2018 05:13,119,NULL,NULL,Y,murali,28-11-2018 05:25,Y,murali,28-11-2018 05:22,NULL,Y,7737,radhika,28-11-2018 06:39,0,1,23164,1,A00997,KA01AE1083,S,Y,venkatesh,28-11-2018 05:30,Y,balu,28-11-2018 06:36,139015.8,Y,venkatesh,01-12-2018 17:20,Y,prakash,03-12-2018 10:27
869273,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,19.9,0,0,34,UNIT1,28-11-2018 05:10,33918,NULL,28-11-2018 05:13,119,NULL,NULL,Y,murali,28-11-2018 05:25,Y,murali,28-11-2018 05:22,NULL,Y,7737,radhika,28-11-2018 06:39,0,1,23164,1,A00997,KA01AE1083,S,Y,venkatesh,28-11-2018 05:30,Y,balu,28-11-2018 06:36,139015.8,Y,venkatesh,01-12-2018 17:20,Y,prakash,03-12-2018 10:27
869274,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,21,0,0,35,UNIT1,28-11-2018 05:11,33918,NULL,28-11-2018 05:13,119,NULL,NULL,Y,murali,28-11-2018 05:25,Y,murali,28-11-2018 05:22,NULL,Y,7737,radhika,28-11-2018 06:39,0,1,23164,1,A00997,KA01AE1083,S,Y,venkatesh,28-11-2018 05:30,Y,balu,28-11-2018 06:36,139015.8,Y,venkatesh,01-12-2018 17:20,Y,prakash,03-12-2018 10:27
869275,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,21.9,0,0,36,UNIT1,28-11-2018 05:11,33918,NULL,28-11-2018 05:13,119,NULL,NULL,Y,murali,28-11-2018 05:25,Y,murali,28-11-2018 05:22,NULL,Y,7737,radhika,28-11-2018 06:39,0,1,23164,1,A00997,KA01AE1083,S,Y,venkatesh,28-11-2018 05:30,Y,balu,28-11-2018 06:36,139015.8,Y,venkatesh,01-12-2018 17:20,Y,prakash,03-12-2018 10:27
869276,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,21,0,0,37,UNIT1,28-11-2018 05:11,33918,NULL,28-11-2018 05:13,119,NULL,NULL,Y,murali,28-11-2018 05:25,Y,murali,28-11-2018 05:22,NULL,Y,7737,radhika,28-11-2018 06:39,0,1,23164,1,A00997,KA01AE1083,S,Y,venkatesh,28-11-2018 05:30,Y,balu,28-11-2018 06:36,139015.8,Y,venkatesh,01-12-2018 17:20,Y,prakash,03-12-2018 10:27
869277,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,21.7,0,0,38,UNIT1,28-11-2018 05:11,33918,NULL,28-11-2018 05:13,119,NULL,NULL,Y,murali,28-11-2018 05:25,Y,murali,28-11-2018 05:22,NULL,Y,7737,radhika,28-11-2018 06:39,0,1,23164,1,A00997,KA01AE1083,S,Y,venkatesh,28-11-2018 05:30,Y,balu,28-11-2018 06:36,139015.8,Y,venkatesh,01-12-2018 17:20,Y,prakash,03-12-2018 10:27
869278,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,21,0,0,39,UNIT1,28-11-2018 05:11,33918,NULL,28-11-2018 05:13,119,NULL,NULL,Y,murali,28-11-2018 05:25,Y,murali,28-11-2018 05:22,NULL,Y,7737,radhika,28-11-2018 06:39,0,1,23164,1,A00997,KA01AE1083,S,Y,venkatesh,28-11-2018 05:30,Y,balu,28-11-2018 06:36,139015.8,Y,venkatesh,01-12-2018 17:20,Y,prakash,03-12-2018 10:27
869279,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,19.3,0,0,40,UNIT1,28-11-2018 05:12,33918,NULL,28-11-2018 05:13,119,NULL,NULL,Y,murali,28-11-2018 05:25,Y,murali,28-11-2018 05:22,NULL,Y,7737,radhika,28-11-2018 06:39,0,1,23164,1,A00997,KA01AE1083,S,Y,venkatesh,28-11-2018 05:30,Y,balu,28-11-2018 06:36,139015.8,Y,venkatesh,01-12-2018 17:20,Y,prakash,03-12-2018 10:27
869280,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,19.9,0,0,41,UNIT1,28-11-2018 05:12,33918,NULL,28-11-2018 05:13,119,NULL,NULL,Y,murali,28-11-2018 05:25,Y,murali,28-11-2018 05:22,NULL,Y,7737,radhika,28-11-2018 06:39,0,1,23164,1,A00997,KA01AE1083,S,Y,venkatesh,28-11-2018 05:30,Y,balu,28-11-2018 06:36,139015.8,Y,venkatesh,01-12-2018 17:20,Y,prakash,03-12-2018 10:27
869281,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,20.2,0,0,42,UNIT1,28-11-2018 05:12,33918,NULL,28-11-2018 05:13,119,NULL,NULL,Y,murali,28-11-2018 05:25,Y,murali,28-11-2018 05:22,NULL,Y,7737,radhika,28-11-2018 06:39,0,1,23164,1,A00997,KA01AE1083,S,Y,venkatesh,28-11-2018 05:30,Y,balu,28-11-2018 06:36,139015.8,Y,venkatesh,01-12-2018 17:20,Y,prakash,03-12-2018 10:27
869282,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,19.6,0,0,43,UNIT1,28-11-2018 05:12,33918,NULL,28-11-2018 05:13,119,NULL,NULL,Y,murali,28-11-2018 05:25,Y,murali,28-11-2018 05:22,NULL,Y,7737,radhika,28-11-2018 06:39,0,1,23164,1,A00997,KA01AE1083,S,Y,venkatesh,28-11-2018 05:30,Y,balu,28-11-2018 06:36,139015.8,Y,venkatesh,01-12-2018 17:20,Y,prakash,03-12-2018 10:27
869283,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,20.4,0,0,44,UNIT1,28-11-2018 05:12,33918,NULL,28-11-2018 05:13,119,NULL,NULL,Y,murali,28-11-2018 05:25,Y,murali,28-11-2018 05:22,NULL,Y,7737,radhika,28-11-2018 06:39,0,1,23164,1,A00997,KA01AE1083,S,Y,venkatesh,28-11-2018 05:30,Y,balu,28-11-2018 06:36,139015.8,Y,venkatesh,01-12-2018 17:20,Y,prakash,03-12-2018 10:27
869284,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,21.4,0,0,45,UNIT1,28-11-2018 05:12,33918,NULL,28-11-2018 05:13,119,NULL,NULL,Y,murali,28-11-2018 05:25,Y,murali,28-11-2018 05:22,NULL,Y,7737,radhika,28-11-2018 06:39,0,1,23164,1,A00997,KA01AE1083,S,Y,venkatesh,28-11-2018 05:30,Y,balu,28-11-2018 06:36,139015.8,Y,venkatesh,01-12-2018 17:20,Y,prakash,03-12-2018 10:27
869285,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,21.4,0,0,46,UNIT1,28-11-2018 05:13,33918,NULL,28-11-2018 05:13,119,NULL,NULL,Y,murali,28-11-2018 05:25,Y,murali,28-11-2018 05:22,NULL,Y,7737,radhika,28-11-2018 06:39,0,1,23164,1,A00997,KA01AE1083,S,Y,venkatesh,28-11-2018 05:30,Y,balu,28-11-2018 06:36,139015.8,Y,venkatesh,01-12-2018 17:20,Y,prakash,03-12-2018 10:27
869286,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,20.8,0,0,47,UNIT1,28-11-2018 05:13,33918,NULL,28-11-2018 05:13,119,NULL,NULL,Y,murali,28-11-2018 05:25,Y,murali,28-11-2018 05:22,NULL,Y,7737,radhika,28-11-2018 06:39,0,1,23164,1,A00997,KA01AE1083,S,Y,venkatesh,28-11-2018 05:30,Y,balu,28-11-2018 06:36,139015.8,Y,venkatesh,01-12-2018 17:20,Y,prakash,03-12-2018 10:27
913378,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,21.7,0,0,1,UNIT1,27-12-2018 12:30,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913379,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,21.1,0,0,2,UNIT1,27-12-2018 12:30,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913380,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,21.9,0,0,3,UNIT1,27-12-2018 12:30,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913381,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,20.5,0,0,4,UNIT1,27-12-2018 12:31,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913382,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,21.7,0,0,5,UNIT1,27-12-2018 12:31,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913383,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,23.3,0,0,6,UNIT1,27-12-2018 12:31,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913384,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,21.6,0,0,7,UNIT1,27-12-2018 12:31,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913385,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,22.9,0,0,8,UNIT1,27-12-2018 12:31,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913386,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,21.1,0,0,9,UNIT1,27-12-2018 12:32,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913387,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,21.6,0,0,10,UNIT1,27-12-2018 12:32,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913388,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,21.8,0,0,11,UNIT1,27-12-2018 12:32,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913389,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,20.5,0,0,12,UNIT1,27-12-2018 12:33,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913390,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,22.6,0,0,13,UNIT1,27-12-2018 12:33,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913391,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,22.5,0,0,14,UNIT1,27-12-2018 12:33,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913392,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,20.6,0,0,15,UNIT1,27-12-2018 12:33,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913393,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,21.8,0,0,16,UNIT1,27-12-2018 12:33,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913394,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,21.3,0,0,17,UNIT1,27-12-2018 12:34,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913395,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,20.9,0,0,18,UNIT1,27-12-2018 12:34,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913396,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,21,0,0,19,UNIT1,27-12-2018 12:34,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913397,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,22.8,0,0,20,UNIT1,27-12-2018 12:34,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913398,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,19.5,0,0,21,UNIT1,27-12-2018 12:34,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913399,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,21.1,0,0,22,UNIT1,27-12-2018 12:35,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913400,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,22,0,0,23,UNIT1,27-12-2018 12:35,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913401,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,22.7,0,0,24,UNIT1,27-12-2018 12:35,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913402,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,22.1,0,0,25,UNIT1,27-12-2018 12:35,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913403,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,21.3,0,0,26,UNIT1,27-12-2018 12:35,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913404,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,20.8,0,0,27,UNIT1,27-12-2018 12:36,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913405,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,21.4,0,0,28,UNIT1,27-12-2018 12:36,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913406,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,21.7,0,0,29,UNIT1,27-12-2018 12:36,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913407,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,20.6,0,0,30,UNIT1,27-12-2018 12:36,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913408,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,18.7,0,0,31,UNIT1,27-12-2018 12:36,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913409,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,22.8,0,0,32,UNIT1,27-12-2018 12:36,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913410,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,17,0,0,33,UNIT1,27-12-2018 12:37,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913411,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,22.4,0,0,34,UNIT1,27-12-2018 12:37,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913412,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,18.2,0,0,35,UNIT1,27-12-2018 12:37,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
913413,1011,SHREE MAHALAKSHMI ENTERPRISES,YARN,1211,20.4,0,0,36,UNIT1,27-12-2018 12:37,35899,NULL,27-12-2018 12:50,114,NULL,NULL,Y,murali,27-12-2018 08:42,Y,murali,27-12-2018 08:39,NULL,Y,8115,radhika,27-12-2018 15:02,0,1,24397,1,A01178,KA01AG9966,S,Y,venkatesh,27-12-2018 14:44,Y,balu,27-12-2018 14:55,267169.7,Y,venkatesh,27-12-2018 15:07,Y,prakash,31-12-2018 12:39
