id,Vendor_id,Vendor_Name,Item_Name,Item_id,Grossweight,Mtrs,Corewt,Rollno,Created_By,Created_Dt,Invoice_No,Invoice_By,Invoice_Dt,Rate,Updated_By,Updated_Dt,Confirm_Rate,Confirm_By,Confirm_Dt,Sales_Confirm,Sales_Confirm_By,Sales_Confirm_Dt,Freight,Billed,Billed_Id,Billed_By,Billed_Dt,Freight_val,O_Invoice_no,O_Bill_date,O_Mtrs_rate,Mtrsrate,Unit,Order_id,Moveto,BillingNumber,TruckNumber,Received,State,Anex_Confirm,Anex_Confirm_By,Anex_Confirm_Dt,BUnit,VehicleNo_By,VehicleNo_Dt,VehicleNo_ID,VehicleNo,Payment_By,Payment_Dt,Payment,Audit,Audit_By,Audit_Dt,Payment_App,Payment_App_By,Payment_App_Dt,Loading,Loading_By,Loading_Dt,BillingAmount,Audit_Verified,Audit_Verified_By,Audit_Verified_Dt,Weight_Verified,Weight_Verified_By,Weight_Verified_Dt,CVendor_id,CChanged_By,CChanged_Dt
501888,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00024.2,0,0,16,UNIT1,"2018-03-10 13:10:51",17720,NULL,"2018-03-10 13:17:17",114.50,NULL,NULL,Y,murali,"2018-03-12 13:44:43",Y,murali,"2018-03-12 13:44:06",NULL,Y,4958,radhika,"2018-03-12 16:18:48",0.00,NULL,NULL,NULL,NULL,1,11983,1,1714,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,varthan,"2018-03-12 14:23:21",Y,balu,"2018-03-12 14:24:48",NULL,NULL,NULL,132543.5,Y,venkatesh,"2018-03-13 10:10:27",Y,prakash,"2018-03-14 15:06:57",NULL,NULL,NULL
501889,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00020.2,0,0,17,UNIT1,"2018-03-10 13:11:02",17720,NULL,"2018-03-10 13:17:17",114.50,NULL,NULL,Y,murali,"2018-03-12 13:44:43",Y,murali,"2018-03-12 13:44:06",NULL,Y,4958,radhika,"2018-03-12 16:18:48",0.00,NULL,NULL,NULL,NULL,1,11983,1,1714,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,varthan,"2018-03-12 14:23:21",Y,balu,"2018-03-12 14:24:48",NULL,NULL,NULL,132543.5,Y,venkatesh,"2018-03-13 10:10:27",Y,prakash,"2018-03-14 15:06:57",NULL,NULL,NULL
501890,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00020.6,0,0,18,UNIT1,"2018-03-10 13:11:20",17720,NULL,"2018-03-10 13:17:17",114.50,NULL,NULL,Y,murali,"2018-03-12 13:44:43",Y,murali,"2018-03-12 13:44:06",NULL,Y,4958,radhika,"2018-03-12 16:18:48",0.00,NULL,NULL,NULL,NULL,1,11983,1,1714,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,varthan,"2018-03-12 14:23:21",Y,balu,"2018-03-12 14:24:48",NULL,NULL,NULL,132543.5,Y,venkatesh,"2018-03-13 10:10:27",Y,prakash,"2018-03-14 15:06:57",NULL,NULL,NULL
501891,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00023.8,0,0,19,UNIT1,"2018-03-10 13:11:29",17720,NULL,"2018-03-10 13:17:17",114.50,NULL,NULL,Y,murali,"2018-03-12 13:44:43",Y,murali,"2018-03-12 13:44:06",NULL,Y,4958,radhika,"2018-03-12 16:18:48",0.00,NULL,NULL,NULL,NULL,1,11983,1,1714,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,varthan,"2018-03-12 14:23:21",Y,balu,"2018-03-12 14:24:48",NULL,NULL,NULL,132543.5,Y,venkatesh,"2018-03-13 10:10:27",Y,prakash,"2018-03-14 15:06:57",NULL,NULL,NULL
501892,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00023.8,0,0,20,UNIT1,"2018-03-10 13:11:42",17720,NULL,"2018-03-10 13:17:17",114.50,NULL,NULL,Y,murali,"2018-03-12 13:44:43",Y,murali,"2018-03-12 13:44:06",NULL,Y,4958,radhika,"2018-03-12 16:18:48",0.00,NULL,NULL,NULL,NULL,1,11983,1,1714,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,varthan,"2018-03-12 14:23:21",Y,balu,"2018-03-12 14:24:48",NULL,NULL,NULL,132543.5,Y,venkatesh,"2018-03-13 10:10:27",Y,prakash,"2018-03-14 15:06:57",NULL,NULL,NULL
501893,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00021.6,0,0,21,UNIT1,"2018-03-10 13:11:53",17720,NULL,"2018-03-10 13:17:17",114.50,NULL,NULL,Y,murali,"2018-03-12 13:44:43",Y,murali,"2018-03-12 13:44:06",NULL,Y,4958,radhika,"2018-03-12 16:18:48",0.00,NULL,NULL,NULL,NULL,1,11983,1,1714,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,varthan,"2018-03-12 14:23:21",Y,balu,"2018-03-12 14:24:48",NULL,NULL,NULL,132543.5,Y,venkatesh,"2018-03-13 10:10:27",Y,prakash,"2018-03-14 15:06:57",NULL,NULL,NULL
501894,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00020.3,0,0,22,UNIT1,"2018-03-10 13:12:05",17720,NULL,"2018-03-10 13:17:17",114.50,NULL,NULL,Y,murali,"2018-03-12 13:44:43",Y,murali,"2018-03-12 13:44:06",NULL,Y,4958,radhika,"2018-03-12 16:18:48",0.00,NULL,NULL,NULL,NULL,1,11983,1,1714,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,varthan,"2018-03-12 14:23:21",Y,balu,"2018-03-12 14:24:48",NULL,NULL,NULL,132543.5,Y,venkatesh,"2018-03-13 10:10:27",Y,prakash,"2018-03-14 15:06:57",NULL,NULL,NULL
501895,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00021.5,0,0,23,UNIT1,"2018-03-10 13:12:17",17720,NULL,"2018-03-10 13:17:17",114.50,NULL,NULL,Y,murali,"2018-03-12 13:44:43",Y,murali,"2018-03-12 13:44:06",NULL,Y,4958,radhika,"2018-03-12 16:18:48",0.00,NULL,NULL,NULL,NULL,1,11983,1,1714,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,varthan,"2018-03-12 14:23:21",Y,balu,"2018-03-12 14:24:48",NULL,NULL,NULL,132543.5,Y,venkatesh,"2018-03-13 10:10:27",Y,prakash,"2018-03-14 15:06:57",NULL,NULL,NULL
501896,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00020.9,0,0,24,UNIT1,"2018-03-10 13:12:29",17720,NULL,"2018-03-10 13:17:17",114.50,NULL,NULL,Y,murali,"2018-03-12 13:44:43",Y,murali,"2018-03-12 13:44:06",NULL,Y,4958,radhika,"2018-03-12 16:18:48",0.00,NULL,NULL,NULL,NULL,1,11983,1,1714,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,varthan,"2018-03-12 14:23:21",Y,balu,"2018-03-12 14:24:48",NULL,NULL,NULL,132543.5,Y,venkatesh,"2018-03-13 10:10:27",Y,prakash,"2018-03-14 15:06:57",NULL,NULL,NULL
501897,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00019.8,0,0,25,UNIT1,"2018-03-10 13:12:41",17720,NULL,"2018-03-10 13:17:17",114.50,NULL,NULL,Y,murali,"2018-03-12 13:44:43",Y,murali,"2018-03-12 13:44:06",NULL,Y,4958,radhika,"2018-03-12 16:18:48",0.00,NULL,NULL,NULL,NULL,1,11983,1,1714,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,varthan,"2018-03-12 14:23:21",Y,balu,"2018-03-12 14:24:48",NULL,NULL,NULL,132543.5,Y,venkatesh,"2018-03-13 10:10:27",Y,prakash,"2018-03-14 15:06:57",NULL,NULL,NULL
501898,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00022.8,0,0,26,UNIT1,"2018-03-10 13:12:58",17720,NULL,"2018-03-10 13:17:17",114.50,NULL,NULL,Y,murali,"2018-03-12 13:44:43",Y,murali,"2018-03-12 13:44:06",NULL,Y,4958,radhika,"2018-03-12 16:18:48",0.00,NULL,NULL,NULL,NULL,1,11983,1,1714,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,varthan,"2018-03-12 14:23:21",Y,balu,"2018-03-12 14:24:48",NULL,NULL,NULL,132543.5,Y,venkatesh,"2018-03-13 10:10:27",Y,prakash,"2018-03-14 15:06:57",NULL,NULL,NULL
501899,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00021.6,0,0,27,UNIT1,"2018-03-10 13:13:09",17720,NULL,"2018-03-10 13:17:17",114.50,NULL,NULL,Y,murali,"2018-03-12 13:44:43",Y,murali,"2018-03-12 13:44:06",NULL,Y,4958,radhika,"2018-03-12 16:18:48",0.00,NULL,NULL,NULL,NULL,1,11983,1,1714,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,varthan,"2018-03-12 14:23:21",Y,balu,"2018-03-12 14:24:48",NULL,NULL,NULL,132543.5,Y,venkatesh,"2018-03-13 10:10:27",Y,prakash,"2018-03-14 15:06:57",NULL,NULL,NULL
501900,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00021.4,0,0,28,UNIT1,"2018-03-10 13:13:23",17720,NULL,"2018-03-10 13:17:17",114.50,NULL,NULL,Y,murali,"2018-03-12 13:44:43",Y,murali,"2018-03-12 13:44:06",NULL,Y,4958,radhika,"2018-03-12 16:18:48",0.00,NULL,NULL,NULL,NULL,1,11983,1,1714,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,varthan,"2018-03-12 14:23:21",Y,balu,"2018-03-12 14:24:48",NULL,NULL,NULL,132543.5,Y,venkatesh,"2018-03-13 10:10:27",Y,prakash,"2018-03-14 15:06:57",NULL,NULL,NULL
501901,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00023.4,0,0,29,UNIT1,"2018-03-10 13:13:32",17720,NULL,"2018-03-10 13:17:17",114.50,NULL,NULL,Y,murali,"2018-03-12 13:44:43",Y,murali,"2018-03-12 13:44:06",NULL,Y,4958,radhika,"2018-03-12 16:18:48",0.00,NULL,NULL,NULL,NULL,1,11983,1,1714,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,varthan,"2018-03-12 14:23:21",Y,balu,"2018-03-12 14:24:48",NULL,NULL,NULL,132543.5,Y,venkatesh,"2018-03-13 10:10:27",Y,prakash,"2018-03-14 15:06:57",NULL,NULL,NULL
501902,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00022.4,0,0,30,UNIT1,"2018-03-10 13:14:01",17720,NULL,"2018-03-10 13:17:17",114.50,NULL,NULL,Y,murali,"2018-03-12 13:44:43",Y,murali,"2018-03-12 13:44:06",NULL,Y,4958,radhika,"2018-03-12 16:18:48",0.00,NULL,NULL,NULL,NULL,1,11983,1,1714,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,varthan,"2018-03-12 14:23:21",Y,balu,"2018-03-12 14:24:48",NULL,NULL,NULL,132543.5,Y,venkatesh,"2018-03-13 10:10:27",Y,prakash,"2018-03-14 15:06:57",NULL,NULL,NULL
501903,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00021.4,0,0,31,UNIT1,"2018-03-10 13:14:14",17720,NULL,"2018-03-10 13:17:17",114.50,NULL,NULL,Y,murali,"2018-03-12 13:44:43",Y,murali,"2018-03-12 13:44:06",NULL,Y,4958,radhika,"2018-03-12 16:18:48",0.00,NULL,NULL,NULL,NULL,1,11983,1,1714,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,varthan,"2018-03-12 14:23:21",Y,balu,"2018-03-12 14:24:48",NULL,NULL,NULL,132543.5,Y,venkatesh,"2018-03-13 10:10:27",Y,prakash,"2018-03-14 15:06:57",NULL,NULL,NULL
501904,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00021.6,0,0,32,UNIT1,"2018-03-10 13:14:23",17720,NULL,"2018-03-10 13:17:17",114.50,NULL,NULL,Y,murali,"2018-03-12 13:44:43",Y,murali,"2018-03-12 13:44:06",NULL,Y,4958,radhika,"2018-03-12 16:18:48",0.00,NULL,NULL,NULL,NULL,1,11983,1,1714,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,varthan,"2018-03-12 14:23:21",Y,balu,"2018-03-12 14:24:48",NULL,NULL,NULL,132543.5,Y,venkatesh,"2018-03-13 10:10:27",Y,prakash,"2018-03-14 15:06:57",NULL,NULL,NULL
501905,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00023.6,0,0,33,UNIT1,"2018-03-10 13:14:37",17720,NULL,"2018-03-10 13:17:17",114.50,NULL,NULL,Y,murali,"2018-03-12 13:44:43",Y,murali,"2018-03-12 13:44:06",NULL,Y,4958,radhika,"2018-03-12 16:18:48",0.00,NULL,NULL,NULL,NULL,1,11983,1,1714,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,varthan,"2018-03-12 14:23:21",Y,balu,"2018-03-12 14:24:48",NULL,NULL,NULL,132543.5,Y,venkatesh,"2018-03-13 10:10:27",Y,prakash,"2018-03-14 15:06:57",NULL,NULL,NULL
501906,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00023.8,0,0,34,UNIT1,"2018-03-10 13:14:48",17720,NULL,"2018-03-10 13:17:17",114.50,NULL,NULL,Y,murali,"2018-03-12 13:44:43",Y,murali,"2018-03-12 13:44:06",NULL,Y,4958,radhika,"2018-03-12 16:18:48",0.00,NULL,NULL,NULL,NULL,1,11983,1,1714,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,varthan,"2018-03-12 14:23:21",Y,balu,"2018-03-12 14:24:48",NULL,NULL,NULL,132543.5,Y,venkatesh,"2018-03-13 10:10:27",Y,prakash,"2018-03-14 15:06:57",NULL,NULL,NULL
501907,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00019.3,0,0,35,UNIT1,"2018-03-10 13:14:59",17720,NULL,"2018-03-10 13:17:17",114.50,NULL,NULL,Y,murali,"2018-03-12 13:44:43",Y,murali,"2018-03-12 13:44:06",NULL,Y,4958,radhika,"2018-03-12 16:18:48",0.00,NULL,NULL,NULL,NULL,1,11983,1,1714,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,varthan,"2018-03-12 14:23:21",Y,balu,"2018-03-12 14:24:48",NULL,NULL,NULL,132543.5,Y,venkatesh,"2018-03-13 10:10:27",Y,prakash,"2018-03-14 15:06:57",NULL,NULL,NULL
501908,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00021.5,0,0,36,UNIT1,"2018-03-10 13:15:18",17720,NULL,"2018-03-10 13:17:17",114.50,NULL,NULL,Y,murali,"2018-03-12 13:44:43",Y,murali,"2018-03-12 13:44:06",NULL,Y,4958,radhika,"2018-03-12 16:18:48",0.00,NULL,NULL,NULL,NULL,1,11983,1,1714,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,varthan,"2018-03-12 14:23:21",Y,balu,"2018-03-12 14:24:48",NULL,NULL,NULL,132543.5,Y,venkatesh,"2018-03-13 10:10:27",Y,prakash,"2018-03-14 15:06:57",NULL,NULL,NULL
501909,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00022.3,0,0,37,UNIT1,"2018-03-10 13:15:26",17720,NULL,"2018-03-10 13:17:17",114.50,NULL,NULL,Y,murali,"2018-03-12 13:44:43",Y,murali,"2018-03-12 13:44:06",NULL,Y,4958,radhika,"2018-03-12 16:18:48",0.00,NULL,NULL,NULL,NULL,1,11983,1,1714,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,varthan,"2018-03-12 14:23:21",Y,balu,"2018-03-12 14:24:48",NULL,NULL,NULL,132543.5,Y,venkatesh,"2018-03-13 10:10:27",Y,prakash,"2018-03-14 15:06:57",NULL,NULL,NULL
501910,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00020.7,0,0,38,UNIT1,"2018-03-10 13:15:39",17720,NULL,"2018-03-10 13:17:17",114.50,NULL,NULL,Y,murali,"2018-03-12 13:44:43",Y,murali,"2018-03-12 13:44:06",NULL,Y,4958,radhika,"2018-03-12 16:18:48",0.00,NULL,NULL,NULL,NULL,1,11983,1,1714,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,varthan,"2018-03-12 14:23:21",Y,balu,"2018-03-12 14:24:48",NULL,NULL,NULL,132543.5,Y,venkatesh,"2018-03-13 10:10:27",Y,prakash,"2018-03-14 15:06:57",NULL,NULL,NULL
501911,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00021.6,0,0,39,UNIT1,"2018-03-10 13:15:49",17720,NULL,"2018-03-10 13:17:17",114.50,NULL,NULL,Y,murali,"2018-03-12 13:44:43",Y,murali,"2018-03-12 13:44:06",NULL,Y,4958,radhika,"2018-03-12 16:18:48",0.00,NULL,NULL,NULL,NULL,1,11983,1,1714,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,varthan,"2018-03-12 14:23:21",Y,balu,"2018-03-12 14:24:48",NULL,NULL,NULL,132543.5,Y,venkatesh,"2018-03-13 10:10:27",Y,prakash,"2018-03-14 15:06:57",NULL,NULL,NULL
501912,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00020.8,0,0,40,UNIT1,"2018-03-10 13:16:02",17720,NULL,"2018-03-10 13:17:17",114.50,NULL,NULL,Y,murali,"2018-03-12 13:44:43",Y,murali,"2018-03-12 13:44:06",NULL,Y,4958,radhika,"2018-03-12 16:18:48",0.00,NULL,NULL,NULL,NULL,1,11983,1,1714,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,varthan,"2018-03-12 14:23:21",Y,balu,"2018-03-12 14:24:48",NULL,NULL,NULL,132543.5,Y,venkatesh,"2018-03-13 10:10:27",Y,prakash,"2018-03-14 15:06:57",NULL,NULL,NULL
501913,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00020.8,0,0,41,UNIT1,"2018-03-10 13:16:14",17720,NULL,"2018-03-10 13:17:17",114.50,NULL,NULL,Y,murali,"2018-03-12 13:44:43",Y,murali,"2018-03-12 13:44:06",NULL,Y,4958,radhika,"2018-03-12 16:18:48",0.00,NULL,NULL,NULL,NULL,1,11983,1,1714,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,varthan,"2018-03-12 14:23:21",Y,balu,"2018-03-12 14:24:48",NULL,NULL,NULL,132543.5,Y,venkatesh,"2018-03-13 10:10:27",Y,prakash,"2018-03-14 15:06:57",NULL,NULL,NULL
501914,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00023.6,0,0,42,UNIT1,"2018-03-10 13:16:23",17720,NULL,"2018-03-10 13:17:17",114.50,NULL,NULL,Y,murali,"2018-03-12 13:44:43",Y,murali,"2018-03-12 13:44:06",NULL,Y,4958,radhika,"2018-03-12 16:18:48",0.00,NULL,NULL,NULL,NULL,1,11983,1,1714,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,varthan,"2018-03-12 14:23:21",Y,balu,"2018-03-12 14:24:48",NULL,NULL,NULL,132543.5,Y,venkatesh,"2018-03-13 10:10:27",Y,prakash,"2018-03-14 15:06:57",NULL,NULL,NULL
501915,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00023.2,0,0,43,UNIT1,"2018-03-10 13:16:37",17720,NULL,"2018-03-10 13:17:17",114.50,NULL,NULL,Y,murali,"2018-03-12 13:44:43",Y,murali,"2018-03-12 13:44:06",NULL,Y,4958,radhika,"2018-03-12 16:18:48",0.00,NULL,NULL,NULL,NULL,1,11983,1,1714,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,varthan,"2018-03-12 14:23:21",Y,balu,"2018-03-12 14:24:48",NULL,NULL,NULL,132543.5,Y,venkatesh,"2018-03-13 10:10:27",Y,prakash,"2018-03-14 15:06:57",NULL,NULL,NULL
501916,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00021.8,0,0,44,UNIT1,"2018-03-10 13:16:53",17720,NULL,"2018-03-10 13:17:17",114.50,NULL,NULL,Y,murali,"2018-03-12 13:44:43",Y,murali,"2018-03-12 13:44:06",NULL,Y,4958,radhika,"2018-03-12 16:18:48",0.00,NULL,NULL,NULL,NULL,1,11983,1,1714,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,varthan,"2018-03-12 14:23:21",Y,balu,"2018-03-12 14:24:48",NULL,NULL,NULL,132543.5,Y,venkatesh,"2018-03-13 10:10:27",Y,prakash,"2018-03-14 15:06:57",NULL,NULL,NULL
501917,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00020.6,0,0,45,UNIT1,"2018-03-10 13:17:05",17720,NULL,"2018-03-10 13:17:17",114.50,NULL,NULL,Y,murali,"2018-03-12 13:44:43",Y,murali,"2018-03-12 13:44:06",NULL,Y,4958,radhika,"2018-03-12 16:18:48",0.00,NULL,NULL,NULL,NULL,1,11983,1,1714,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,varthan,"2018-03-12 14:23:21",Y,balu,"2018-03-12 14:24:48",NULL,NULL,NULL,132543.5,Y,venkatesh,"2018-03-13 10:10:27",Y,prakash,"2018-03-14 15:06:57",NULL,NULL,NULL
610165,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00020.6,0,0,01,UNIT1,"2018-05-25 17:13:48",22449,NULL,"2018-05-26 14:34:11",122.50,NULL,NULL,Y,murali,"2018-05-26 14:39:56",Y,murali,"2018-05-26 14:39:29",NULL,Y,5505,radhika,"2018-05-26 15:59:53",0.00,NULL,NULL,NULL,NULL,1,15275,1,A00198,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-05-26 14:56:03",Y,balu,"2018-05-26 14:56:36",NULL,NULL,NULL,288840.4,Y,venkatesh,"2018-05-26 17:05:09",Y,prakash,"2018-05-29 12:51:55",NULL,NULL,NULL
610166,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00021.3,0,0,02,UNIT1,"2018-05-25 17:14:03",22449,NULL,"2018-05-26 14:34:11",122.50,NULL,NULL,Y,murali,"2018-05-26 14:39:57",Y,murali,"2018-05-26 14:39:29",NULL,Y,5505,radhika,"2018-05-26 15:59:53",0.00,NULL,NULL,NULL,NULL,1,15275,1,A00198,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-05-26 14:56:03",Y,balu,"2018-05-26 14:56:36",NULL,NULL,NULL,288840.4,Y,venkatesh,"2018-05-26 17:05:09",Y,prakash,"2018-05-29 12:51:55",NULL,NULL,NULL
610167,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00020.0,0,0,03,UNIT1,"2018-05-25 17:14:12",22449,NULL,"2018-05-26 14:34:11",122.50,NULL,NULL,Y,murali,"2018-05-26 14:39:57",Y,murali,"2018-05-26 14:39:29",NULL,Y,5505,radhika,"2018-05-26 15:59:53",0.00,NULL,NULL,NULL,NULL,1,15275,1,A00198,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-05-26 14:56:03",Y,balu,"2018-05-26 14:56:36",NULL,NULL,NULL,288840.4,Y,venkatesh,"2018-05-26 17:05:09",Y,prakash,"2018-05-29 12:51:55",NULL,NULL,NULL
610168,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00021.6,0,0,04,UNIT1,"2018-05-25 17:14:21",22449,NULL,"2018-05-26 14:34:11",122.50,NULL,NULL,Y,murali,"2018-05-26 14:39:57",Y,murali,"2018-05-26 14:39:29",NULL,Y,5505,radhika,"2018-05-26 15:59:53",0.00,NULL,NULL,NULL,NULL,1,15275,1,A00198,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-05-26 14:56:03",Y,balu,"2018-05-26 14:56:36",NULL,NULL,NULL,288840.4,Y,venkatesh,"2018-05-26 17:05:09",Y,prakash,"2018-05-29 12:51:55",NULL,NULL,NULL
610169,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00021.7,0,0,05,UNIT1,"2018-05-25 17:14:31",22449,NULL,"2018-05-26 14:34:11",122.50,NULL,NULL,Y,murali,"2018-05-26 14:39:57",Y,murali,"2018-05-26 14:39:29",NULL,Y,5505,radhika,"2018-05-26 15:59:53",0.00,NULL,NULL,NULL,NULL,1,15275,1,A00198,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-05-26 14:56:03",Y,balu,"2018-05-26 14:56:36",NULL,NULL,NULL,288840.4,Y,venkatesh,"2018-05-26 17:05:09",Y,prakash,"2018-05-29 12:51:55",NULL,NULL,NULL
610170,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00021.5,0,0,06,UNIT1,"2018-05-25 17:14:43",22449,NULL,"2018-05-26 14:34:11",122.50,NULL,NULL,Y,murali,"2018-05-26 14:39:56",Y,murali,"2018-05-26 14:39:29",NULL,Y,5505,radhika,"2018-05-26 15:59:53",0.00,NULL,NULL,NULL,NULL,1,15275,1,A00198,KA41A6183,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-05-26 14:56:03",Y,balu,"2018-05-26 14:56:36",NULL,NULL,NULL,288840.4,Y,venkatesh,"2018-05-26 17:05:09",Y,prakash,"2018-05-29 12:51:55",NULL,NULL,NULL
